1.000000000000000000e+00
1.047259741806620514e+00
1.335607870589698765e+00
1.150138825407426069e+00
6.169670353218660308e-01
8.194813714936470816e-01
6.903088804878073637e-01
1.000000000000000000e+00
9.710947798360912708e-01
9.001423614268070361e-01
6.071766599984226298e-01
6.978573975429617215e-01
5.367056541771278999e-01
6.241623827584500406e-01
1.000000000000000000e+00
7.141601459606773394e-01
3.689904808134107927e-01
5.253283615159158870e-01
8.471074410608115945e-01
1.127156148415332737e+00
1.284077777637691709e+00
1.000000000000000000e+00
6.277485642501919871e-01
9.139465745122700158e-01
9.486470192886710118e-01
1.436836151872671108e+00
1.360865214972046378e+00
1.196758624475757316e+00
1.000000000000000000e+00
8.589008360705590039e-01
8.156120561615453068e-01
1.028821004653927673e+00
1.187189908788200521e+00
1.077392292328983148e+00
5.380661210123520721e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
7.489117863021068633e-01
3.289102210903236845e+00
2.290705355319284209e+00
8.373212006163859300e-01
4.817117023226867190e+00
4.260707042173976333e+00
2.099128054454583392e+00
9.514165955402518193e-01
4.464811951041810723e+00
9.747158414752556954e-01
1.128048900993370740e+00
2.746635049666544592e+00
2.797729607952361697e+00
5.900697668867064927e+00
8.322432590339929881e-01
1.127464642056164701e+00
8.434183565793192727e+00
4.589523557611492777e+00
1.065086683723273087e+00
8.751719859509183852e-01
1.343094200387445758e+00
9.923564642434795635e-01
1.899523135705587951e+00
8.837580302478444949e-01
3.480838437707168165e+00
1.155029912772500111e+00
6.456571307968772544e+00
2.037434714713592054e+00
5.267525469195810661e-01
9.854618601474397721e+00
2.346918501921126055e+00
2.802413888323834978e+00
3.931275179354402294e+00
9.953588630385391545e-01
9.445483291857057040e+00
7.956243641418556667e-01
1.021708810020125258e+00
7.762715750531455905e-01
6.057195602207309237e-01
8.828420465677278006e-01
1.243243278972720134e+00
9.729667130670027753e-01
1.040296868604581482e+00
9.751084199460775537e-01
9.664488569970549614e-01
9.825027153613031805e-01
1.133815228637884864e+00
1.024111828657214396e+00
2.280109061116163183e+00
8.322453749065522599e-01
8.256179521081026262e-01
9.133290961423159438e-01
5.878052452182910947e+00
1.834073379362019862e+00
9.257980365043989579e-01
1.007649450665617730e+00
1.021827913481663241e+00
9.901586768134879035e-01
9.164907585624063602e-01
9.339937935318700646e-01
-4.810112556185085708e+00
-2.224202037996200199e-01
-1.718809060889678053e-01
-1.267585765964185374e+00
-4.564999159707320425e-02
-1.693584816296459794e-01
-1.316008475667052591e-01
-7.187990212674580937e-01
-4.334920874350664706e-03
-8.547463251289003083e-02
-1.158381788927136287e-02
-1.875558661426744364e-02
-5.357204160077155830e-02
-3.187448429433384963e-03
-1.726986939911192009e-01
-2.625466260234148030e-02
-6.323140829307191809e-04
-4.015223563121119235e-03
-4.153356528218102861e-01
-9.441045549779920887e-02
-2.455034243269445596e-02
-1.724275257304007658e+00
-1.126927159064969493e-02
-8.746556552703196874e-02
-2.511049605450224945e-02
-1.129246140056178009e-02
-8.279945535210111182e-04
-1.046567495658763496e-02
-1.242979202377909320e-01
-1.241977664244417294e-03
-1.174143641652134612e-01
-1.747670584559667464e-02
-4.838760636302430994e-03
-7.826804280734889208e-02
-1.228193337659374239e-03
-7.873833666155332089e-01
-3.634273095512123319e+01
-7.701890342800317590e+00
-3.057439247562368401e+00
-1.474014550637764920e+01
-8.593438778588297078e-01
-5.669344438404623432e+00
4.507060197292793169e-01
6.313622279211881239e-01
2.986609293737330084e-01
8.376830917870201620e-01
1.125598719699555383e-01
6.710556256089998950e-01
-2.336028837735972252e-01
-4.079779727853823784e-02
4.092113745801192158e-03
-7.583213368006154476e-02
-3.947276600416352700e-04
-1.534415729497651606e-02
-7.269950550669499911e+00
-1.118815970729535980e+00
-3.579641889854502934e-01
-2.391301184999704788e+00
-2.234952248572578959e-01
-1.134406324657271314e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-1.222129875732788362e-01
-2.425832291271818805e-02
-1.479254921628558785e-03
-1.384867387077776298e-02
-2.964391085768446304e-04
-1.573929863155387830e-03
-9.141789331328328827e-02
-1.927508897340579619e+00
-2.850417127076267099e-02
-4.362977422188264454e-01
-7.555806285403379730e-02
-1.047908711761888628e-01
-1.142484170561742281e-03
-8.754732100240240900e-03
-4.454449722354092422e-02
-5.568279509844122413e-03
-9.547885958679845186e-05
-7.853591304925148110e-04
-1.241935347020233123e-02
-1.951193059336717717e-01
-5.645391202100571125e-03
-4.140025905591808719e-01
-2.061779886113314798e-03
-1.846944675824304521e-02
-4.652474786068885090e-04
-2.842175554577910587e-02
-1.414887440577000807e-04
-1.842099253981874197e-03
-2.387161050777180521e-02
-1.949284622376476006e-04
-2.753903060367263525e-03
-3.970118432798209335e-02
-9.567876999210982517e-04
-1.538782646151298436e-02
-1.766767919233007400e-04
-1.791287595395951726e-01
-9.729432381113320982e-01
-2.130156926937215900e+01
-8.332340993602940227e-01
-3.766793885838121803e+00
-2.122545350416084331e-01
-1.431956496161793213e+00
1.404332524358159195e-01
8.726203298681534104e-02
1.009392528789301718e-01
3.301201230149162780e-01
4.496535614000066183e-02
2.539193180256968385e-01
-5.327745801351116265e-05
-2.341163099999100383e-01
4.237745935521571895e-03
-1.215546540392608774e-02
6.375019715627879653e-04
1.267878597219099755e-03
-2.100168762761410179e-01
-2.928944555540544670e+00
-1.004229714191066936e-01
-6.288386020060434678e-01
-5.849431110119859140e-02
-3.008458371102488149e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-2.379493527436194189e-01
-5.434482362493977571e-03
-3.353040379511766644e-02
-3.288481470240869203e-02
-9.246555818432524278e-04
-4.171099039287923770e-03
-8.297718349524148274e-03
-3.587384261687046605e-01
-2.051990812088449329e-02
-4.393427221189745435e-02
-6.042439607379198295e-03
-1.005062136961387340e-02
-7.349300294397853595e-02
-4.288300134124849172e-02
-9.926042862648825071e-01
-3.156674308696703068e-01
-1.038783383044574078e-02
-5.397854379944100334e-02
-2.760230767961046119e-02
-4.850596926455943980e-02
-1.046039385255303350e-01
-8.298299109714821764e-01
-5.653575026298551971e-03
-4.523382190819157100e-02
-1.389159125869699049e-03
-6.045371121728094523e-03
-4.593419097754688520e-03
-5.385261838837765436e-03
-5.948087990712677686e-02
-6.702532897398724970e-04
-7.349622525869865114e-03
-9.439065252078930601e-03
-2.355877477999372693e-02
-4.077308982703269774e-02
-6.517693962591310447e-04
-3.965368138390773511e-01
-1.716881448084874418e+00
-3.731138051738488226e+00
-1.761084280490937815e+01
-6.925577585113321888e+00
-3.899954380649892083e-01
-2.777836145472400098e+00
1.207284354131608478e-01
1.826936247109254008e-01
