1.000000000000000000e+00
1.042743674959261124e+00
1.328252063644589365e+00
1.190175534371550548e+00
6.193428520601386156e-01
8.006583437329020114e-01
7.901620117817119704e-01
1.000000000000000000e+00
1.085988232238488393e+00
1.060642338481783131e+00
6.874910711259057949e-01
7.648863645593956262e-01
7.765732710591380927e-01
8.876206444217379365e-01
1.000000000000000000e+00
1.073787120657420324e+00
5.174511738291579510e-01
7.223841189771535998e-01
7.961144372990687224e-01
1.025537956293970154e+00
1.123833467449494306e+00
1.000000000000000000e+00
6.028269374068631059e-01
8.144512444714927524e-01
9.175929943379288467e-01
1.380624172507903813e+00
1.308117021912114764e+00
1.170352184351681757e+00
1.000000000000000000e+00
8.177707648369043625e-01
8.819477929025408836e-01
1.095605174995702757e+00
1.251340007065148363e+00
1.188025901264758266e+00
5.820787123953111708e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
7.147382304729211766e-01
1.963013468198063105e+00
6.954586254118334532e-01
8.765621765540468902e-01
5.318089075941790256e+00
3.168861104694759234e+00
1.294964993298588940e+00
9.168330700132611977e-01
9.921629365417525825e-01
6.842285373125076564e-01
8.923353988339944864e-01
1.520475579797377241e+00
8.643456490322990460e-01
1.248509851114514069e+00
1.044846036996768479e+00
3.710650315909588270e-01
3.854831388058019837e+00
1.341139700852692851e+00
1.102519248514420402e+00
6.895594648969171070e-01
7.004686963308510705e-01
9.271020108400840343e-01
2.009058706565046926e+00
8.791153605643621249e-01
3.479709711622908763e+00
7.338115529464271924e-01
2.063741231216892125e+00
2.628999436657809774e+00
4.957013958255614416e-01
7.287178430114180649e+00
1.876935310632118270e+00
1.513526886983832531e+00
1.150826677816647159e+00
9.675667341524265552e-01
8.949606378559728626e+00
7.285112739334491661e-01
1.072818843291739821e+00
8.886942072046050134e-01
8.101450798547740195e-01
8.719840957603830489e-01
1.265899085168366245e+00
1.089391490802895879e+00
1.037010057656121864e+00
9.805366137168032292e-01
9.513169157817116250e-01
9.770177779132126483e-01
1.127750331412528784e+00
1.034759615553431544e+00
1.840732347847897410e+00
7.401704379881327567e-01
5.987730844278169595e-01
5.761080064240854393e-01
4.701263572585446582e+00
1.760054233501826326e+00
8.340674876718803255e-01
8.994344042510696857e-01
9.264036645482106591e-01
9.044318205355079687e-01
8.239704956925446577e-01
8.291977491414309620e-01
3.062647250491961487e-02
5.244892992317122700e-04
4.048260085899974773e-04
3.106542864565848498e-03
1.085298277772670238e-04
3.918811213058040087e-04
9.748732517150377180e-04
-2.431083140980135407e-02
-6.601795336365238983e-06
4.283429102232725813e-03
1.607781448168177558e-04
-7.494263868575156166e-04
9.947577190321627797e-04
3.453407882541171137e-04
-5.769457681349064379e-03
3.476579566928764391e-03
1.198978346089564164e-04
3.800323033328914480e-04
4.978272607244494871e-03
2.359566829066160783e-03
1.022414909263791348e-03
1.138546996351344903e-01
4.766960456472918591e-04
-1.030714784540494918e-03
-2.596649037292026916e-04
-1.959559143707597945e-03
-1.694697948236357002e-04
-9.305399678394284764e-04
-9.189004900566029104e-05
-2.615149478793266417e-04
3.890816292796101172e-06
-1.172267539684421558e-03
-3.202303926449993204e-04
-1.932657762170845864e-04
-7.850473758432671061e-05
-6.933026185909532679e-02
1.069310405323177227e+00
8.942487937370509066e-01
4.096226326760534775e-01
2.391718248498151844e+00
1.378331970288961816e-01
6.425922968976495175e-01
4.987250347482304336e-01
8.630134517058623000e-01
3.143529811211114855e-01
1.386659040722292513e+00
1.143351195764716055e-01
8.894728568291231374e-01
1.322298738656677887e-03
-4.482253623930003428e-03
-3.364957760978758757e-03
5.888892898743611388e-03
4.872487487309640772e-04
-4.477894682417698363e-03
3.326241171254213508e-02
