1.000000000000000000e+00
7.846178449684371170e-01
9.276579804263493934e-01
9.804474195295042049e-01
1.290715053364055231e+00
1.468980922436305514e+00
9.116976575780378900e-01
1.105301249102208949e+00
5.533675522158957305e-01
1.008981781621486551e+00
8.581397095045191215e-01
1.000000000000000000e+00
8.970906985479685236e-01
9.179015085086518200e-01
1.176134861819066568e+00
1.251913403329075969e+00
9.056645079626548522e-01
1.053090297529007513e+00
6.093899005366341104e-01
9.585277791980992834e-01
9.074518328063443384e-01
8.631416511606474495e-01
1.000000000000000000e+00
9.344670225410924846e-01
1.181152507557314824e+00
1.290423963822827202e+00
8.189606823594600682e-01
1.038555960153866753e+00
5.173353550290791247e-01
1.231496981578378724e+00
1.175625509801307533e+00
1.023434008456447497e+00
8.787100261939833068e-01
1.000000000000000000e+00
1.083091803477472137e+00
1.378155757624228039e+00
9.249121508952281578e-01
1.065589482050356196e+00
6.561622212516770025e-01
8.582552091278978779e-01
8.085876313383655312e-01
9.164291663877790484e-01
8.371227777376386570e-01
8.890490009633712498e-01
1.000000000000000000e+00
1.194732124409001450e+00
7.331999937846102045e-01
1.052417642069130466e+00
7.748426642985060120e-01
8.739696758705736146e-01
1.062397417450456905e+00
8.823737017341777289e-01
8.190123473046299063e-01
8.852573340398790513e-01
1.000856916288118459e+00
1.000000000000000000e+00
7.377419397903312026e-01
1.051164921139055242e+00
6.104831190690079845e-01
8.439628000291362619e-01
1.365315400309152993e+00
9.753081068842194279e-01
1.025452457581179866e+00
9.704663900137237009e-01
1.164705036249380488e+00
1.607228108453771620e+00
1.000000000000000000e+00
1.166851041791854948e+00
7.154937821771059081e-01
9.900266974025359046e-01
8.093067398321543982e-01
9.026384101986015818e-01
7.634058288160309180e-01
9.026777259654386043e-01
1.159455204518851312e+00
1.247521442210411280e+00
8.542993037991456484e-01
1.000000000000000000e+00
6.864781776319673900e-01
9.043335209873840652e-01
9.311872861520048561e-01
1.012416952600985187e+00
9.247936369495785014e-01
1.025978420279106240e+00
1.529892640205217980e+00
1.462309721420530950e+00
1.021192799280211672e+00
1.140147448154499532e+00
1.000000000000000000e+00
9.161541986446790631e-01
8.307566042780462068e-01
8.763973444347669117e-01
1.265017971635978400e+00
9.668388780457907172e-01
1.182765004206623116e+00
1.347183180232371935e+00
8.541609721438175873e-01
1.103417159825810678e+00
6.353615401869724399e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
7.547678485194283526e-01
5.316013390866795696e+00
1.417125603615310148e+00
1.055608849158749640e+00
4.407230097865438290e-01
3.282587638252415507e-01
8.776124329166486993e-01
8.491232044064029871e-01
1.254663482246252748e+01
7.193940888672112344e-01
1.818547135383992819e+00
8.035455460337697087e-01
1.479402086432101138e+00
1.382667500174727504e+00
6.975826216463483220e-01
8.300926307313628572e-01
7.591093892057541037e-01
9.837691909184136385e-01
5.274405105975923824e+00
8.506176187413116985e-01
1.538023074481500885e+00
2.815356205052756078e+00
